user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month,is_summer_vacation,is_winter_vacation,expense_7d_sum,expense_7d_mean,net_7d_sum,txn_7d_sum,expense_30d_sum,expense_30d_mean,net_30d_sum,txn_30d_sum,future_expense_7d_sum
user14,2024-07-19,0.0,776.0,1,0,1,-776.0,0,1,4,0,19,7,1,0,5077.0,725.2857142857143,-739.0,12.0,25901.0,863.3666666666667,-1678.0,61.0,1488.0
user14,2024-07-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,7,1,0,4463.0,637.5714285714286,-1715.0,8.0,25931.0,864.3666666666667,-1708.0,59.0,2287.0
user14,2024-07-21,44.0,0.0,1,1,0,44.0,1,0,6,1,21,7,1,0,4463.0,637.5714285714286,-1715.0,8.0,23246.0,774.8666666666667,77.0,54.0,2642.0
user14,2024-07-22,0.0,1040.0,3,0,3,-1040.0,0,1,0,0,22,7,1,0,4463.0,637.5714285714286,-1671.0,9.0,22446.0,748.2,-1125.0,49.0,2702.0
user14,2024-07-23,0.0,23.0,1,0,1,-23.0,0,1,1,0,23,7,1,0,5503.0,786.1428571428571,-2711.0,12.0,23175.0,772.5,-1854.0,50.0,2679.0
user14,2024-07-24,1000.0,0.0,1,1,0,1000.0,1,0,2,0,24,7,1,0,3990.0,570.0,-1198.0,12.0,22598.0,753.2666666666667,-1977.0,49.0,7247.0
user14,2024-07-25,0.0,425.0,1,0,1,-425.0,0,1,3,0,25,7,1,0,2470.0,352.85714285714283,1322.0,10.0,22598.0,753.2666666666667,-977.0,50.0,7531.0
user14,2024-07-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,7,1,0,2264.0,323.42857142857144,-1220.0,8.0,23023.0,767.4333333333333,-1402.0,51.0,7531.0
user14,2024-07-27,855.0,799.0,5,2,3,56.0,1,1,5,1,27,7,1,0,1488.0,212.57142857142858,-444.0,7.0,22808.0,760.2666666666667,-1187.0,50.0,8426.0
user14,2024-07-28,0.0,355.0,1,0,1,-355.0,0,1,6,1,28,7,1,0,2287.0,326.7142857142857,-388.0,12.0,21905.0,730.1666666666666,571.0,53.0,8581.0
user14,2024-07-29,0.0,1100.0,2,0,2,-1100.0,0,1,0,0,29,7,1,0,2642.0,377.42857142857144,-787.0,12.0,22260.0,742.0,-2984.0,52.0,7929.0
user14,2024-07-30,1500.0,0.0,1,1,0,1500.0,1,0,1,0,30,7,1,0,2702.0,386.0,-847.0,11.0,19336.0,644.5333333333333,-891.0,51.0,8823.0
user14,2024-07-31,7000.0,4568.0,5,2,3,2432.0,1,1,2,0,31,7,1,0,2679.0,382.7142857142857,676.0,11.0,19336.0,644.5333333333333,609.0,52.0,7830.0
user14,2024-08-01,0.0,709.0,2,0,2,-709.0,0,1,3,0,1,8,1,0,7247.0,1035.2857142857142,2108.0,15.0,23903.0,796.7666666666667,3042.0,56.0,7121.0
user14,2024-08-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,8,1,0,7531.0,1075.857142857143,1824.0,16.0,24612.0,820.4,1502.0,57.0,7121.0
user14,2024-08-03,1500.0,1694.0,3,1,2,-194.0,1,1,5,1,3,8,1,0,7531.0,1075.857142857143,1824.0,16.0,24362.0,812.0666666666667,1463.0,54.0,6105.0
user14,2024-08-04,1500.0,510.0,3,1,2,990.0,1,1,6,1,4,8,1,0,8426.0,1203.7142857142858,1574.0,14.0,26056.0,868.5333333333333,1269.0,57.0,6824.0
user14,2024-08-05,0.0,448.0,1,0,1,-448.0,0,1,0,0,5,8,1,0,8581.0,1225.857142857143,2919.0,16.0,26466.0,882.2,-41.0,58.0,6625.0
user14,2024-08-06,0.0,894.0,2,0,2,-894.0,0,1,1,0,6,8,1,0,7929.0,1132.7142857142858,3571.0,15.0,24294.0,809.8,-4607.0,53.0,5785.0
user14,2024-08-07,700.0,3575.0,9,1,8,-2875.0,1,1,2,0,7,8,1,0,8823.0,1260.4285714285713,1177.0,16.0,24388.0,812.9333333333333,-5439.0,53.0,3704.0
user14,2024-08-08,2077.0,0.0,2,2,0,2077.0,1,0,3,0,8,8,1,0,7830.0,1118.5714285714287,-4130.0,20.0,27874.0,929.1333333333333,-8437.0,60.0,3704.0
user14,2024-08-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,8,1,0,7121.0,1017.2857142857143,-1344.0,20.0,25458.0,848.6,-4944.0,59.0,3704.0
user14,2024-08-10,0.0,678.0,3,0,3,-678.0,0,1,5,1,10,8,1,0,7121.0,1017.2857142857143,-1344.0,20.0,24458.0,815.2666666666667,-3944.0,58.0,3631.0
user14,2024-08-11,0.0,1229.0,3,0,3,-1229.0,0,1,6,1,11,8,1,0,6105.0,872.1428571428571,-1828.0,20.0,22671.0,755.7,-2157.0,59.0,5869.0
user14,2024-08-12,420.0,249.0,2,1,1,171.0,1,1,0,0,12,8,1,0,6824.0,974.8571428571429,-4047.0,20.0,22510.0,750.3333333333334,-3586.0,57.0,5620.0
user14,2024-08-13,1319.0,54.0,3,2,1,1265.0,1,1,1,0,13,8,1,0,6625.0,946.4285714285714,-3428.0,21.0,22759.0,758.6333333333333,-3415.0,59.0,5566.0
user14,2024-08-14,673.0,1494.0,4,1,3,-821.0,1,1,2,0,14,8,1,0,5785.0,826.4285714285714,-1269.0,22.0,22813.0,760.4333333333333,-2150.0,62.0,4072.0
user14,2024-08-15,203.0,0.0,1,1,0,203.0,1,0,3,0,15,8,1,0,3704.0,529.1428571428571,785.0,17.0,24307.0,810.2333333333333,-2971.0,66.0,4955.0
user14,2024-08-16,2000.0,0.0,1,1,0,2000.0,1,0,4,0,16,8,1,0,3704.0,529.1428571428571,-1089.0,16.0,22771.0,759.0333333333333,-1232.0,66.0,6755.0
user14,2024-08-17,0.0,605.0,4,0,4,-605.0,0,1,5,1,17,8,1,0,3704.0,529.1428571428571,911.0,17.0,21251.0,708.3666666666667,2288.0,64.0,6150.0
user14,2024-08-18,2907.0,3467.0,9,3,6,-560.0,1,1,6,1,18,8,1,0,3631.0,518.7142857142857,984.0,18.0,21225.0,707.5,-434.0,65.0,4055.0
user14,2024-08-19,1377.0,0.0,1,1,0,1377.0,1,0,0,0,19,8,1,0,5869.0,838.4285714285714,1653.0,24.0,23916.0,797.2,-218.0,73.0,5595.0
user14,2024-08-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,8,1,0,5620.0,802.8571428571429,2859.0,23.0,23916.0,797.2,1159.0,74.0,5695.0
user14,2024-08-21,44.0,0.0,1,1,0,44.0,1,0,2,0,21,8,1,0,5566.0,795.1428571428571,1594.0,20.0,23916.0,797.2,1115.0,73.0,6068.0
user14,2024-08-22,0.0,883.0,1,0,1,-883.0,0,1,3,0,22,8,1,0,4072.0,581.7142857142857,2459.0,17.0,22876.0,762.5333333333333,2199.0,71.0,6072.0
user14,2024-08-23,799.0,1800.0,2,1,1,-1001.0,1,1,4,0,23,8,1,0,4955.0,707.8571428571429,1373.0,17.0,23736.0,791.2,1339.0,71.0,4300.0
user14,2024-08-24,1040.0,0.0,2,2,0,1040.0,1,0,5,1,24,8,1,0,6755.0,965.0,-1628.0,18.0,25536.0,851.2,-662.0,72.0,4300.0
user14,2024-08-25,0.0,1372.0,3,0,3,-1372.0,0,1,6,1,25,8,1,0,6150.0,878.5714285714286,17.0,16.0,25111.0,837.0333333333333,803.0,73.0,10728.0
user14,2024-08-26,1100.0,1540.0,3,1,2,-440.0,1,1,0,0,26,8,1,0,4055.0,579.2857142857143,-795.0,10.0,26483.0,882.7666666666667,-569.0,76.0,10327.0
user14,2024-08-27,0.0,100.0,1,0,1,-100.0,0,1,1,0,27,8,1,0,5595.0,799.2857142857143,-2612.0,12.0,27224.0,907.4666666666667,-1065.0,74.0,80427.0
user14,2024-08-28,860.0,373.0,3,2,1,487.0,1,1,2,0,28,8,1,0,5695.0,813.5714285714286,-2712.0,13.0,26969.0,898.9666666666667,-810.0,74.0,127634.0
user14,2024-08-29,0.0,887.0,3,0,3,-887.0,0,1,3,0,29,8,1,0,6068.0,866.8571428571429,-2269.0,15.0,26242.0,874.7333333333333,777.0,75.0,128267.0
user14,2024-08-30,77930.0,28.0,3,2,1,77902.0,1,1,4,0,30,8,1,0,6072.0,867.4285714285714,-2273.0,17.0,27129.0,904.3,-1610.0,77.0,129135.0
user14,2024-08-31,0.0,0.0,0,0,0,0.0,0,0,5,1,31,8,1,0,4300.0,614.2857142857143,76630.0,18.0,22589.0,752.9666666666667,73860.0,75.0,129295.0
user14,2024-09-01,0.0,7800.0,1,0,1,-7800.0,0,1,6,1,1,9,0,0,4300.0,614.2857142857143,75590.0,16.0,21880.0,729.3333333333334,74569.0,73.0,121724.0
user14,2024-09-02,0.0,1139.0,2,0,2,-1139.0,0,1,0,0,2,9,0,0,10728.0,1532.5714285714287,69162.0,14.0,29680.0,989.3333333333334,66769.0,74.0,121265.0
user14,2024-09-03,112000.0,70200.0,5,1,4,41800.0,1,1,1,0,3,9,0,0,10327.0,1475.2857142857142,68463.0,13.0,29125.0,970.8333333333334,65824.0,73.0,52150.0
user14,2024-09-04,0.0,47580.0,3,0,3,-47580.0,0,1,2,0,4,9,0,0,80427.0,11489.57142857143,110363.0,17.0,98815.0,3293.8333333333335,106634.0,75.0,4570.0
user14,2024-09-05,1400.0,1520.0,2,1,1,-120.0,1,1,3,0,5,9,0,0,127634.0,18233.428571428572,62296.0,17.0,145947.0,4864.9,59502.0,77.0,3050.0
user14,2024-09-06,2100.0,896.0,4,2,2,1204.0,1,1,4,0,6,9,0,0,128267.0,18323.85714285714,63063.0,16.0,146573.0,4885.766666666666,60276.0,77.0,3386.0
user14,2024-09-07,1600.0,160.0,2,1,1,1440.0,1,1,5,1,7,9,0,0,129135.0,18447.85714285714,-13635.0,17.0,143894.0,4796.466666666666,64355.0,72.0,98463.0
user14,2024-09-08,0.0,229.0,2,0,2,-229.0,0,1,6,1,8,9,0,0,129295.0,18470.714285714286,-12195.0,19.0,144054.0,4801.8,63718.0,72.0,98234.0
user14,2024-09-09,0.0,680.0,2,0,2,-680.0,0,1,0,0,9,9,0,0,121724.0,17389.14285714286,-4624.0,20.0,144283.0,4809.433333333333,63489.0,74.0,98533.0
user14,2024-09-10,984.0,1085.0,3,1,2,-101.0,1,1,1,0,10,9,0,0,121265.0,17323.571428571428,-4165.0,20.0,144285.0,4809.5,63487.0,73.0,97448.0
user14,2024-09-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,9,0,0,52150.0,7450.0,-46066.0,18.0,144141.0,4804.7,64615.0,73.0,97740.0
user14,2024-09-12,5000.0,0.0,1,1,0,5000.0,1,0,3,0,12,9,0,0,4570.0,652.8571428571429,1514.0,15.0,143892.0,4796.4,64444.0,71.0,99026.0
user14,2024-09-13,216.0,1232.0,3,1,2,-1016.0,1,1,4,0,13,9,0,0,3050.0,435.7142857142857,6634.0,14.0,143838.0,4794.6,68179.0,69.0,99599.0
user14,2024-09-14,0.0,95237.0,3,0,3,-95237.0,0,1,5,1,14,9,0,0,3386.0,483.7142857142857,4414.0,13.0,143576.0,4785.866666666667,67984.0,68.0,5154.0
user14,2024-09-15,1000.0,0.0,1,1,0,1000.0,1,0,6,1,15,9,0,0,98463.0,14066.142857142857,-92263.0,14.0,238813.0,7960.433333333333,-27456.0,70.0,5154.0
user14,2024-09-16,0.0,979.0,3,0,3,-979.0,0,1,0,0,16,9,0,0,98234.0,14033.42857142857,-91034.0,13.0,238813.0,7960.433333333333,-28456.0,70.0,4783.0
user14,2024-09-17,0.0,0.0,0,0,0,0.0,0,0,1,0,17,9,0,0,98533.0,14076.142857142857,-91333.0,14.0,239187.0,7972.9,-28830.0,69.0,5182.0
user14,2024-09-18,2500.0,292.0,2,1,1,2208.0,1,1,2,0,18,9,0,0,97448.0,13921.142857142857,-91232.0,11.0,235720.0,7857.333333333333,-28270.0,60.0,6967.0
user14,2024-09-19,0.0,1286.0,2,0,2,-1286.0,0,1,3,0,19,9,0,0,97740.0,13962.857142857143,-89024.0,13.0,236012.0,7867.066666666667,-27439.0,61.0,5791.0
user14,2024-09-20,0.0,1805.0,4,0,4,-1805.0,0,1,4,0,20,9,0,0,99026.0,14146.57142857143,-95310.0,14.0,237298.0,7909.933333333333,-28725.0,63.0,4535.0
user14,2024-09-21,2043.0,792.0,4,2,2,1251.0,1,1,5,1,21,9,0,0,99599.0,14228.42857142857,-96099.0,15.0,239103.0,7970.1,-30574.0,66.0,3903.0
user14,2024-09-22,400.0,0.0,1,1,0,400.0,1,0,6,1,22,9,0,0,5154.0,736.2857142857143,389.0,16.0,239012.0,7967.066666666667,-28440.0,69.0,5103.0
user14,2024-09-23,0.0,608.0,3,0,3,-608.0,0,1,0,0,23,9,0,0,5154.0,736.2857142857143,-211.0,16.0,237212.0,7907.066666666667,-27039.0,68.0,5310.0
user14,2024-09-24,0.0,399.0,4,0,4,-399.0,0,1,1,0,24,9,0,0,4783.0,683.2857142857143,160.0,16.0,237820.0,7927.333333333333,-28687.0,69.0,5059.0
user14,2024-09-25,1012.0,2077.0,6,2,4,-1065.0,1,1,2,0,25,9,0,0,5182.0,740.2857142857143,-239.0,20.0,236847.0,7894.9,-27714.0,70.0,3984.0
user14,2024-09-26,299.0,110.0,2,1,1,189.0,1,1,3,0,26,9,0,0,6967.0,995.2857142857143,-3512.0,24.0,237384.0,7912.8,-28339.0,73.0,5658.0
user14,2024-09-27,2918.0,549.0,4,3,1,2369.0,1,1,4,0,27,9,0,0,5791.0,827.2857142857143,-2037.0,24.0,237394.0,7913.133333333333,-28050.0,74.0,5782.0
user14,2024-09-28,0.0,160.0,1,0,1,-160.0,0,1,5,1,28,9,0,0,4535.0,647.8571428571429,2137.0,24.0,237570.0,7919.0,-26168.0,75.0,5622.0
user14,2024-09-29,0.0,1200.0,2,0,2,-1200.0,0,1,6,1,29,9,0,0,3903.0,557.5714285714286,726.0,21.0,236843.0,7894.766666666666,-25441.0,73.0,4422.0
user14,2024-09-30,90.0,815.0,3,1,2,-725.0,1,1,0,0,30,9,0,0,5103.0,729.0,-874.0,22.0,238015.0,7933.833333333333,-104543.0,72.0,3783.0
user14,2024-10-01,0.0,148.0,1,0,1,-148.0,0,1,1,0,1,10,0,0,5310.0,758.5714285714286,-991.0,22.0,238830.0,7961.0,-105268.0,75.0,4672.0
user14,2024-10-02,1202.0,1002.0,4,2,2,200.0,1,1,2,0,2,10,0,0,5059.0,722.7142857142857,-740.0,19.0,231178.0,7705.933333333333,-97616.0,75.0,4830.0
user14,2024-10-03,5100.0,1784.0,2,1,1,3316.0,1,1,3,0,3,10,0,0,3984.0,569.1428571428571,525.0,17.0,231041.0,7701.366666666667,-96277.0,77.0,3747.0
user14,2024-10-04,1900.0,673.0,3,1,2,1227.0,1,1,4,0,4,10,0,0,5658.0,808.2857142857143,3652.0,17.0,162625.0,5420.833333333333,-134761.0,74.0,3214.0
user14,2024-10-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,10,0,0,5782.0,826.0,2510.0,16.0,115718.0,3857.266666666667,-85954.0,74.0,4725.0
user14,2024-10-06,1000.0,0.0,1,1,0,1000.0,1,0,6,1,6,10,0,0,5622.0,803.1428571428571,2670.0,15.0,114198.0,3806.6,-85834.0,72.0,4930.0
user14,2024-10-07,0.0,176.0,1,0,1,-176.0,0,1,0,0,7,10,0,0,4422.0,631.7142857142857,4870.0,14.0,113302.0,3776.733333333333,-86038.0,69.0,5295.0
user14,2024-10-08,0.0,1037.0,2,0,2,-1037.0,0,1,1,0,8,10,0,0,3783.0,540.4285714285714,5419.0,12.0,113318.0,3777.266666666667,-87654.0,68.0,5126.0
user14,2024-10-09,200.0,1160.0,3,1,2,-960.0,1,1,2,0,9,10,0,0,4672.0,667.4285714285714,4530.0,13.0,114126.0,3804.2,-88462.0,68.0,3966.0
user14,2024-10-10,0.0,701.0,4,0,4,-701.0,0,1,3,0,10,10,0,0,4830.0,690.0,3370.0,12.0,114606.0,3820.2,-88742.0,69.0,3305.0
user14,2024-10-11,0.0,140.0,1,0,1,-140.0,0,1,4,0,11,10,0,0,3747.0,535.2857142857143,-647.0,14.0,114222.0,3807.4,-89342.0,70.0,4155.0
user14,2024-10-12,0.0,1511.0,3,0,3,-1511.0,0,1,5,1,12,10,0,0,3214.0,459.14285714285717,-2014.0,12.0,114362.0,3812.0666666666666,-89482.0,71.0,2812.0
user14,2024-10-13,3000.0,205.0,2,1,1,2795.0,1,1,6,1,13,10,0,0,4725.0,675.0,-3525.0,15.0,115873.0,3862.4333333333334,-95993.0,73.0,2881.0
user14,2024-10-14,0.0,541.0,3,0,3,-541.0,0,1,0,0,14,10,0,0,4930.0,704.2857142857143,-1730.0,16.0,114846.0,3828.2,-92182.0,72.0,3100.0
user14,2024-10-15,160.0,868.0,4,1,3,-708.0,1,1,1,0,15,10,0,0,5295.0,756.4285714285714,-2095.0,18.0,20150.0,671.6666666666666,2514.0,72.0,2288.0
user14,2024-10-16,1000.0,0.0,1,1,0,1000.0,1,0,2,0,16,10,0,0,5126.0,732.2857142857143,-1766.0,20.0,21018.0,700.6,806.0,75.0,3457.0
user14,2024-10-17,0.0,40.0,1,0,1,-40.0,0,1,3,0,17,10,0,0,3966.0,566.5714285714286,194.0,18.0,20039.0,667.9666666666667,2785.0,73.0,9542.0
user14,2024-10-18,600.0,990.0,2,1,1,-390.0,1,1,4,0,18,10,0,0,3305.0,472.14285714285717,855.0,15.0,20079.0,669.3,2745.0,74.0,8552.0
user14,2024-10-19,1000.0,168.0,2,1,1,832.0,1,1,5,1,19,10,0,0,4155.0,593.5714285714286,605.0,16.0,20777.0,692.5666666666667,147.0,74.0,9783.0
user14,2024-10-20,0.0,274.0,3,0,3,-274.0,0,1,6,1,20,10,0,0,2812.0,401.7142857142857,2948.0,15.0,19659.0,655.3,2265.0,74.0,9705.0
user14,2024-10-21,522.0,760.0,5,2,3,-238.0,1,1,0,0,21,10,0,0,2881.0,411.57142857142856,-121.0,16.0,18128.0,604.2666666666667,3796.0,73.0,9520.0
user14,2024-10-22,0.0,56.0,1,0,1,-56.0,0,1,1,0,22,10,0,0,3100.0,442.85714285714283,182.0,18.0,18096.0,603.2,2307.0,74.0,11349.0
user14,2024-10-23,300.0,1169.0,4,1,3,-869.0,1,1,2,0,23,10,0,0,2288.0,326.85714285714283,834.0,15.0,18152.0,605.0666666666667,1851.0,74.0,11138.0
user14,2024-10-24,0.0,6125.0,5,0,5,-6125.0,0,1,3,0,24,10,0,0,3457.0,493.85714285714283,-1035.0,18.0,18713.0,623.7666666666667,1590.0,75.0,5013.0
user14,2024-10-25,0.0,0.0,0,0,0,0.0,0,0,4,0,25,10,0,0,9542.0,1363.142857142857,-7120.0,22.0,24439.0,814.6333333333333,-4136.0,76.0,5937.0
user14,2024-10-26,5600.0,1399.0,6,2,4,4201.0,1,1,5,1,26,10,0,0,8552.0,1221.7142857142858,-6730.0,20.0,22362.0,745.4,-3071.0,70.0,4912.0
user14,2024-10-27,0.0,196.0,2,0,2,-196.0,0,1,6,1,27,10,0,0,9783.0,1397.5714285714287,-3361.0,24.0,23651.0,788.3666666666667,941.0,74.0,4716.0
user14,2024-10-28,0.0,575.0,2,0,2,-575.0,0,1,0,0,28,10,0,0,9705.0,1386.4285714285713,-3283.0,23.0,23298.0,776.6,-1624.0,72.0,4446.0
user14,2024-10-29,0.0,1885.0,5,0,5,-1885.0,0,1,1,0,29,10,0,0,9520.0,1360.0,-3620.0,20.0,23713.0,790.4333333333333,-2039.0,73.0,2848.0
user14,2024-10-30,405.0,958.0,6,2,4,-553.0,1,1,2,0,30,10,0,0,11349.0,1621.2857142857142,-5449.0,24.0,24398.0,813.2666666666667,-2724.0,76.0,1950.0
user14,2024-10-31,0.0,0.0,0,0,0,0.0,0,0,3,0,31,10,0,0,11138.0,1591.142857142857,-5133.0,26.0,24541.0,818.0333333333333,-2552.0,79.0,2160.0
user14,2024-11-01,0.0,924.0,5,0,5,-924.0,0,1,4,0,1,11,0,0,5013.0,716.1428571428571,992.0,21.0,24393.0,813.1,-2404.0,78.0,2627.0
user14,2024-11-02,1200.0,374.0,5,2,3,826.0,1,1,5,1,2,11,0,0,5937.0,848.1428571428571,68.0,26.0,24315.0,810.5,-3528.0,79.0,2253.0
user14,2024-11-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,11,0,0,4912.0,701.7142857142857,-3307.0,25.0,22905.0,763.5,-6018.0,82.0,2322.0
user14,2024-11-04,0.0,305.0,2,0,2,-305.0,0,1,0,0,4,11,0,0,4716.0,673.7142857142857,-3111.0,23.0,22232.0,741.0666666666667,-7245.0,79.0,2397.0
user14,2024-11-05,450.0,287.0,2,1,1,163.0,1,1,1,0,5,11,0,0,4446.0,635.1428571428571,-2841.0,23.0,22537.0,751.2333333333333,-7550.0,81.0,4710.0
user14,2024-11-06,630.0,60.0,2,1,1,570.0,1,1,2,0,6,11,0,0,2848.0,406.85714285714283,-793.0,20.0,22824.0,760.8,-8387.0,82.0,5256.0
user14,2024-11-07,3000.0,210.0,3,1,2,2790.0,1,1,3,0,7,11,0,0,1950.0,278.57142857142856,330.0,16.0,22708.0,756.9333333333333,-7641.0,83.0,5116.0
user14,2024-11-08,5100.0,1391.0,4,1,3,3709.0,1,1,4,0,8,11,0,0,2160.0,308.57142857142856,3120.0,19.0,21881.0,729.3666666666667,-3814.0,84.0,4568.0
user14,2024-11-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,11,0,0,2627.0,375.2857142857143,7753.0,18.0,22112.0,737.0666666666667,855.0,85.0,5915.0
user14,2024-11-10,0.0,69.0,1,0,1,-69.0,0,1,6,1,10,11,0,0,2253.0,321.85714285714283,6927.0,13.0,21411.0,713.7,1556.0,81.0,7778.0
user14,2024-11-11,0.0,380.0,3,0,3,-380.0,0,1,0,0,11,11,0,0,2322.0,331.7142857142857,6858.0,14.0,21340.0,711.3333333333334,1627.0,81.0,7742.0
user14,2024-11-12,0.0,2600.0,4,0,4,-2600.0,0,1,1,0,12,11,0,0,2397.0,342.42857142857144,6783.0,15.0,20209.0,673.6333333333333,2758.0,81.0,5450.0
user14,2024-11-13,0.0,606.0,3,0,3,-606.0,0,1,2,0,13,11,0,0,4710.0,672.8571428571429,4020.0,17.0,22604.0,753.4666666666667,-2637.0,83.0,7751.0
user14,2024-11-14,2000.0,70.0,2,1,1,1930.0,1,1,3,0,14,11,0,0,5256.0,750.8571428571429,2844.0,18.0,22669.0,755.6333333333333,-2702.0,83.0,7911.0
user14,2024-11-15,0.0,843.0,3,0,3,-843.0,0,1,4,0,15,11,0,0,5116.0,730.8571428571429,1984.0,17.0,21871.0,729.0333333333333,-64.0,81.0,7288.0
user14,2024-11-16,0.0,1347.0,3,0,3,-1347.0,0,1,5,1,16,11,0,0,4568.0,652.5714285714286,-2568.0,16.0,22714.0,757.1333333333333,-1907.0,83.0,7475.0
user14,2024-11-17,1100.0,1932.0,3,1,2,-832.0,1,1,6,1,17,11,0,0,5915.0,845.0,-3915.0,19.0,24021.0,800.7,-3214.0,85.0,6543.0
user14,2024-11-18,0.0,344.0,1,0,1,-344.0,0,1,0,0,18,11,0,0,7778.0,1111.142857142857,-4678.0,21.0,24963.0,832.1,-3656.0,86.0,6808.0
user14,2024-11-19,0.0,308.0,2,0,2,-308.0,0,1,1,0,19,11,0,0,7742.0,1106.0,-4642.0,19.0,25139.0,837.9666666666667,-4832.0,85.0,6805.0
user14,2024-11-20,800.0,2907.0,6,1,5,-2107.0,1,1,2,0,20,11,0,0,5450.0,778.5714285714286,-2350.0,17.0,25173.0,839.1,-4866.0,84.0,5161.0
user14,2024-11-21,0.0,230.0,1,0,1,-230.0,0,1,3,0,21,11,0,0,7751.0,1107.2857142857142,-3851.0,20.0,27320.0,910.6666666666666,-6735.0,85.0,6238.0
user14,2024-11-22,0.0,220.0,2,0,2,-220.0,0,1,4,0,22,11,0,0,7911.0,1130.142857142857,-6011.0,19.0,27494.0,916.4666666666667,-6909.0,85.0,6420.0
user14,2024-11-23,0.0,1534.0,5,0,5,-1534.0,0,1,5,1,23,11,0,0,7288.0,1041.142857142857,-5388.0,18.0,26545.0,884.8333333333334,-6260.0,83.0,4886.0
user14,2024-11-24,3000.0,1000.0,2,1,1,2000.0,1,1,6,1,24,11,0,0,7475.0,1067.857142857143,-5575.0,20.0,21954.0,731.8,-1669.0,83.0,3886.0
user14,2024-11-25,0.0,609.0,4,0,4,-609.0,0,1,0,0,25,11,0,0,6543.0,934.7142857142857,-2743.0,19.0,22954.0,765.1333333333333,331.0,85.0,3942.0
user14,2024-11-26,0.0,305.0,3,0,3,-305.0,0,1,1,0,26,11,0,0,6808.0,972.5714285714286,-3008.0,22.0,22164.0,738.8,-4479.0,83.0,6944.0
user14,2024-11-27,1800.0,1263.0,4,1,3,537.0,1,1,2,0,27,11,0,0,6805.0,972.1428571428571,-3005.0,23.0,22273.0,742.4333333333333,-4588.0,84.0,6376.0
user14,2024-11-28,0.0,1307.0,3,0,3,-1307.0,0,1,3,0,28,11,0,0,5161.0,737.2857142857143,-361.0,21.0,22961.0,765.3666666666667,-3476.0,86.0,7980.0
user14,2024-11-29,5000.0,402.0,3,2,1,4598.0,1,1,4,0,29,11,0,0,6238.0,891.1428571428571,-1438.0,23.0,22383.0,746.1,-2898.0,84.0,7907.0
user14,2024-11-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,11,0,0,6420.0,917.1428571428571,3380.0,24.0,21827.0,727.5666666666667,2253.0,81.0,8753.0
user14,2024-12-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,12,0,0,4886.0,698.0,4914.0,19.0,21827.0,727.5666666666667,2253.0,81.0,11583.0
user14,2024-12-02,0.0,665.0,4,0,4,-665.0,0,1,0,0,2,12,0,0,3886.0,555.1428571428571,2914.0,17.0,20903.0,696.7666666666667,3177.0,76.0,11532.0
user14,2024-12-03,0.0,3307.0,3,0,3,-3307.0,0,1,1,0,3,12,0,0,3942.0,563.1428571428571,2858.0,17.0,21194.0,706.4666666666667,1686.0,75.0,11301.0
user14,2024-12-04,199.0,695.0,3,1,2,-496.0,1,1,2,0,4,12,0,0,6944.0,992.0,-144.0,17.0,24501.0,816.7,-1621.0,78.0,11312.0
user14,2024-12-05,0.0,2911.0,7,0,7,-2911.0,0,1,3,0,5,12,0,0,6376.0,910.8571428571429,-1177.0,16.0,24891.0,829.7,-1812.0,79.0,8401.0
user14,2024-12-06,4000.0,329.0,4,1,3,3671.0,1,1,4,0,6,12,0,0,7980.0,1140.0,-2781.0,20.0,27515.0,917.1666666666666,-4886.0,84.0,8961.0
user14,2024-12-07,1600.0,846.0,5,1,4,754.0,1,1,5,1,7,12,0,0,7907.0,1129.5714285714287,-3708.0,21.0,27784.0,926.1333333333333,-1785.0,86.0,8115.0
user14,2024-12-08,5600.0,2830.0,8,2,6,2770.0,1,1,6,1,8,12,0,0,8753.0,1250.4285714285713,-2954.0,26.0,28420.0,947.3333333333334,-3821.0,88.0,7642.0
user14,2024-12-09,75.0,614.0,4,1,3,-539.0,1,1,0,0,9,12,0,0,11583.0,1654.7142857142858,-184.0,34.0,29859.0,995.3,-4760.0,92.0,7383.0
user14,2024-12-10,0.0,3076.0,6,0,6,-3076.0,0,1,1,0,10,12,0,0,11532.0,1647.4285714285713,-58.0,34.0,30473.0,1015.7666666666667,-5299.0,96.0,4622.0
user14,2024-12-11,0.0,706.0,2,0,2,-706.0,0,1,2,0,11,12,0,0,11301.0,1614.4285714285713,173.0,37.0,33480.0,1116.0,-8306.0,101.0,4365.0
user14,2024-12-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,12,0,0,11312.0,1616.0,-37.0,36.0,33806.0,1126.8666666666666,-8632.0,100.0,4874.0
